pemasukan,pengeluaran,jam
3.3436520178949367,0.8728068875033665,-1.0
-0.007717751004217657,-0.007459277060803655,-1.0
62.5049535573974,0.13977882174987694,-1.0
0.17910862173109368,124.97930959910336,0.0
4.752293102406757,1.2775599694920974,0.0
0.3082773513259542,0.3391794612837166,-1.0
0.06576937918710357,123.19064548510077,-1.0
-0.007717712331240947,-0.007459277416326124,0.0
-0.007717936837987936,-0.007459269224099115,0.0
38.58880700050065,0.03318781165901415,0.0
-0.007717928041976495,-0.007459228488049907,-1.0
36.273736667239824,0.044945387704068536,-1.0
0.41517847192259566,0.4013582521044658,0.0
-0.007717927814319114,-0.007459275931976696,-1.0
0.19510754062661523,81.81886616850146,-1.0
-0.007717898275694634,-0.007459252468871185,0.0
-0.007717929932016695,-0.007459275475576228,0.0
0.19733608805269023,114.7335257534832,-1.0
-0.007717930188658106,-0.007459275328139601,0.0
-0.007717935547820737,-0.007459268477642464,0.0
4.340996435067865,0.41247306478835694,0.0
-0.0077179011752181855,-0.007459245974561442,-1.0
-0.007717928536406682,-0.007459276515123905,0.0
0.10513490887591136,0.1822456221929106,-1.0
-0.007717937013963775,-0.007459277293553828,-1.0
1.082163929206253,5.056293480666532,0.0
-0.0077176603139971385,-0.007459277020758959,0.0
-0.007717936031849966,-0.007459269142219366,0.0
-0.007717928204729339,-0.007459275704602245,0.0
-0.007717884436241768,-0.007459232112852964,-1.0
-0.007717885782974382,-0.007459231714144104,-1.0
0.4317793349056619,0.46312943689130665,0.0
87.95420300802265,0.25672575408828,-1.0
-0.007717775101782141,-0.007459277022837936,-1.0
0.6403317822593197,4.410195240221584,-1.0
-0.007717930167023839,-0.007459276212279691,-1.0
7.506668800563925,19.361671426744476,-1.0
0.42737554769170993,4.647113053936274,0.0
-0.007717917498328324,-0.00745926047969933,0.0
3.0650173152745555,0.5900810070748076,0.0
-0.00771790797333498,-0.007459254021371566,-1.0
29.503626275169445,0.026782822827043248,0.0
0.145877792675999,0.0347767203652682,0.0
43.97058738266087,0.16834869510521305,-1.0
-0.007717936958468529,-0.007459120124595092,0.0
-0.007717936911773028,-0.007459277069261839,0.0
-0.007717932655289649,-0.0074592726940956285,0.0
122.57131419527248,0.2630697762057775,0.0
-0.0077179287956848424,-0.007459276952513349,0.0
-0.007717936508145581,-0.007459276570058837,-1.0
0.2990427394936743,0.29825889284680557,-1.0
-0.007717909001029674,-0.007459266894041633,-1.0
-0.007717935496508616,-0.007459266561964565,0.0
0.12399082902945383,117.20482633086776,0.0
-0.007717936984623596,-0.007459172231509663,-1.0
0.8621558144785275,5.072884265580893,-1.0
-0.007717880384092552,-0.007459270222695594,0.0
-0.007717936390141847,-0.00745926662383213,0.0
8.518261917203104,11.400519110863227,0.0
4.240423651498824,0.8100132038194992,-1.0
0.01684478144649687,0.2705030702885344,-1.0
-0.0077179370396928525,-0.007459201017005064,0.0
0.2687985789246499,0.22234865602050108,0.0
-0.0077179370599527565,-0.0074592707393991665,-1.0
8.769709148043678,5.87554270625223,0.0
4.1486835113551095,0.35396272827278336,-1.0
-0.007717937204396707,-0.007459180924660345,-1.0
0.16950460237357098,3.4725109138289523,0.0
-0.007717937133250673,-0.007459277012516803,0.0
0.9516815265165546,4.471030150464724,-1.0
0.5869593104472243,3.455057014428259,-1.0
-0.007717936361934178,-0.007459276383462531,-1.0
-0.007717933954266406,-0.007459273996099039,0.0
-0.007717780518296362,-0.0074592773558412526,-1.0
-0.00771793721524501,-0.007459277016321679,-1.0
17.028702739434365,18.028719568182122,0.0
-0.007717779092312945,-0.0074592770619668364,-1.0
-0.007717937276146515,-0.007459209414822562,0.0
1.3784195436703552,4.812719843637464,0.0
-0.007717936678645895,-0.007459276736124375,0.0
-0.0077179367109062365,-0.007459276732156317,-1.0
-0.0077176652510635374,-0.007459276964652715,0.0
60.540656992409936,0.26894319335107725,0.0
89.22368003670276,0.21508635905595788,0.0
0.07848570016720662,0.033352712105780516,0.0
-0.007717937384668807,-0.007459098680482759,-1.0
0.2768232514445314,0.1587821466512603,0.0
-0.007717754156209307,-0.00745927738615773,0.0
0.2801150701406112,92.87267642884349,0.0
0.8641368415737262,0.8943571694813015,-1.0
-0.007717929829407462,-0.007459277041337346,-1.0
4.670684583164028,1.21700898994779,-1.0
-0.007717670920234608,-0.00745927715388665,-1.0
-0.00771793570282034,-0.00745926971406751,0.0
-0.007717930977611609,-0.0074592761759672815,0.0
2.875847813319112,13.855836247936649,0.0
-0.007717937361968986,-0.00745908398947098,0.0
0.09577351130953879,0.16515752307905837,0.0
3.3420190752697017,0.6995150982839503,0.0
-0.007717918920724887,-0.007459233178009223,0.0
-0.007717937152154105,-0.007459272171089503,0.0
-0.0077179367210676465,-0.007459271253550476,0.0
48.182746892162974,0.15033680510824363,-1.0
8.37963151405218,19.31526849908796,-1.0
35.79277584940732,0.09898889627255192,-1.0
-0.007717723406075047,-0.007459277150591646,-1.0
-0.007717937294058857,-0.007458988037558124,-1.0
-0.007717937135525503,-0.0074591456215573025,-1.0
-0.007717937347986947,-0.007459277387905115,0.0
-0.007717936043208535,-0.00745927098746989,0.0
1.328160237929027,1.3406341000625428,0.0
-0.007717931771470342,-0.00745927700469683,-1.0
-0.007717930274241032,-0.007459275276777257,0.0
-0.0077179162639530625,-0.0074592650055814915,0.0
-0.007717889019245591,-0.007459226104177703,-1.0
26.491808397994888,26.33425078997977,0.0
1.5565413977959932,1.5771207920105996,0.0
3.179009504349123,0.5956411714347889,-1.0
0.14153019459420177,134.4278561062396,-1.0
3.3631507993502083,0.9086175743143362,0.0
-0.007717932380779763,-0.00745927660837473,-1.0
8.419472490243836,8.252864835182043,0.0
4.454437682497921,0.943855754644631,0.0
0.6271915935181931,4.54701732147834,-1.0
1.388588912142173,1.3945135791373238,-1.0
-0.007717908078621366,-0.0074592333201078725,0.0
45.05149166678397,0.08834468856085845,-1.0
-0.007717936978819056,-0.0074590330713455895,0.0
-0.007717936681447729,-0.007459276731111602,-1.0
-0.0077179350008847345,-0.007459274969666495,-1.0
0.10882293299103085,0.18572595063628233,0.0
63.47909762597834,0.11374922816426912,0.0
-0.007717891320520442,-0.007459265669191494,-1.0
-0.007717928495452227,-0.007459275884531888,-1.0
-0.007717929971937923,-0.007459275825216006,-1.0
143.28651918879314,0.24047289896271448,0.0
112.53624668193562,0.24204496924306632,-1.0
0.2739478086251879,30.03505984020877,0.0
0.037701034704747484,65.43025065346404,0.0
0.5887449722521618,3.413978222851405,0.0
-0.00771771526792949,-0.007459277129043458,-1.0
0.20524780600947096,124.71320905139403,0.0
-0.00771789587956437,-0.007459231371054846,-1.0
2.7321894913632248,0.8933933147572446,-1.0
-0.007717937074694998,-0.007459276976942489,-1.0
137.36816457913824,0.046124077517222466,-1.0
-0.007717937087041192,-0.007459083482866705,0.0
-0.007717801425305594,-0.00745927702194595,-1.0
-0.007717937223857158,-0.007459277280811093,-1.0
-0.00771793729018974,-0.007459277329117689,0.0
71.24623345384065,0.022246318634840483,-1.0
0.239080867301506,4.757463968404023,-1.0
-0.007717929236488828,-0.007459275683412942,0.0
0.27639045105224225,0.03138406786366309,0.0
0.330576080458905,0.3438698338505429,-1.0
-0.007717936323781557,-0.007459276348130378,0.0
-0.007717931199492156,-0.0074592762520253155,0.0
3.5810346767330894,0.20223893041026805,-1.0
-0.007717937002610402,-0.007459177047783083,0.0
-0.007717937363810901,-0.007459276959955273,-1.0
-0.007717937085806515,-0.007459268372041471,-1.0
-0.007717936671913758,-0.007459276724053533,0.0
1.7020928612814012,1.7251058786874507,-1.0
-0.007717937388375723,-0.007459086651253614,-1.0
28.895990372612165,0.19610684020498798,-1.0
0.04660052878986865,0.24190910056509685,0.0
0.4513573574447415,3.9479589656973135,-1.0
-0.007717926015706786,-0.007459270217329742,-1.0
20.59777244473655,20.698047001801047,0.0
110.69324516430646,0.14692847545148818,-1.0
0.1509621887625123,0.047279541915338875,0.0
-0.007717833547399364,-0.007459277307604924,-1.0
-0.007717936843234881,-0.007459269857039564,-1.0
0.0801465932838211,0.23166727316892835,0.0
4.3727372435979746,0.6233946714515562,-1.0
0.22389366525357343,79.71409980107296,0.0
0.11271784837223801,0.06587758332431759,-1.0
0.012765162302668295,0.09103157876301106,-1.0
-0.00771775782936632,-0.007459277315211192,-1.0
-0.007717930916797844,-0.007459276506871877,0.0
3.919930638767735,0.2521645728925999,0.0
0.19132615610730017,3.1765729657386146,0.0
-0.00771792996280339,-0.007459276070728078,-1.0
0.34130762840166584,0.3453713569327183,0.0
-0.007717840066779856,-0.007459277115577727,0.0
-0.007717905141725023,-0.007459259730360566,0.0
18.377500957454426,16.761623373958646,-1.0
0.3549272977371794,0.3585482961542529,-1.0
-0.007717935464773546,-0.007459268758680069,0.0
0.13717827427146953,4.239284346361201,-1.0
-0.007717927428513963,-0.007459275827693937,0.0
-0.007717700944553025,-0.007459276987301949,-1.0
3.061146028143793,0.755340576821187,-1.0
-0.007717937351367734,-0.007459215460117432,-1.0
-0.007717937343861543,-0.007459144529333113,0.0
0.2937727751963526,0.3016367391463243,-1.0
0.44067479489924377,0.46735384956894277,0.0
12.364794421533498,17.60945321465414,-1.0
1.1284467732874006,4.220562919934835,-1.0
-0.007717921793413979,-0.00745925586662906,-1.0
26.22163952461915,19.434174495184777,0.0
-0.007717830210135144,-0.007459277021762443,-1.0
-0.007717937003290368,-0.007459277422409745,0.0
23.65227850228133,1.8273363171050199,-1.0
-0.007717916748395006,-0.007459272929630934,-1.0
-0.007717937051394291,-0.007459276947821713,-1.0
-0.00771792619471881,-0.007459264150062176,0.0
0.6402640671513384,0.6532857806048391,0.0
-0.0077177932294430675,-0.007459277190480709,-1.0
-0.007717936465906231,-0.007459276535266753,0.0
-0.00771792995317995,-0.0074592765629746365,0.0
-0.007717937288043052,-0.007459277334218151,-1.0
4.2198797521854745,0.7724431918194378,0.0
-0.007717937374383293,-0.007459179480225532,0.0
0.13706762490353408,0.06987351598152217,0.0
73.5491170847106,0.18021572091863172,0.0
-0.007717935649425604,-0.007459275633068019,0.0
116.51080252201311,0.09256648837930288,-1.0
26.568387557685675,20.98460623698155,-1.0
108.99260356745633,0.2277398554860844,0.0
0.9885179689596085,3.605092614935235,-1.0
-0.007717929620319302,-0.007459276996506939,0.0
-0.007717936029816415,-0.007459271417826236,0.0
-0.0077179369223113635,-0.007459208921801323,-1.0
4.593499445294157,20.69899430841689,0.0
-0.007717928703970669,-0.007459277122838466,0.0
20.976639050190897,28.288551596405405,0.0
0.24658917610435532,4.351217201910692,0.0
-0.007717759552071112,-0.007459277404027059,-1.0
3.3504972949383602,0.5844517471050897,0.0
0.03881588471657632,0.16662624026249329,0.0
-0.00771793701344716,-0.007459277138096298,-1.0
3.4381673248683033,0.2586276252621646,0.0
0.14788446506741182,103.76825135589955,0.0
29.298546604332344,0.08213595448595455,-1.0
1.3926904306400723,4.620054574464504,-1.0
1.7616167463921586,1.7856339231344085,-1.0
32.67616149482206,0.13609207743035928,-1.0
98.85371957280343,0.2546909174133057,-1.0
-0.007717935421608333,-0.00745927543252805,-1.0
0.10288561469334843,0.05200301069859364,-1.0
-0.007717937264581301,-0.007459075580271375,0.0
-0.0077179352122275224,-0.007459269058556225,-1.0
0.9274046517823619,3.1136988640551797,-1.0
3.7483855064487606,0.25873649439515295,-1.0
-0.0077179370181053395,-0.0074592666820765844,0.0
-0.0077179365649557375,-0.007459276632764961,0.0
24.27548571003096,22.23939557409433,0.0
-0.0077179358544449276,-0.007459275877945364,0.0
-0.0077178098965784755,-0.0074592771084650705,0.0
-0.007717937059021121,-0.007459076660083259,0.0
-0.007717903864218603,-0.007459249812769733,-1.0
0.3032465510270346,0.29308514132951097,-1.0
0.07743136152846747,141.10168637521195,0.0
4.278763081189668,1.072694680117618,0.0
14.887551889512796,3.705596534062453,0.0
-0.007717794058727624,-0.007459277136771677,0.0
-0.007717928221729094,-0.007459276188676335,0.0
0.27167892028371976,128.52387518570353,-1.0
-0.007717934931672971,-0.0074592749835410525,-1.0
0.16154476346771418,74.70478625446779,0.0
-0.007717935745031984,-0.007459270287134586,-1.0
0.18307471001303016,3.9650845157929138,-1.0
-0.007717937006268255,-0.007459004771226832,0.0
0.0552945723558805,96.74165287078156,0.0
0.19471162335697118,0.27578569093881733,0.0
101.54981792013548,0.13287187363540773,0.0
0.269191902849733,0.08223611408830384,-1.0
4.175454607258181,0.8535858243360065,0.0
-0.007717930334157218,-0.007459276153599116,-1.0
-0.007717937220470598,-0.0074590337285804515,0.0
132.64905202371702,0.1392847010449538,-1.0
83.30039346199165,0.23892405409740014,-1.0
-0.0077178980335345605,-0.007459271817209311,-1.0
3.331371090651684,0.222863679598958,0.0
-0.007717928393393087,-0.007459276169783777,-1.0
-0.0077179367218295795,-0.007459266217170314,-1.0
-0.007717923960610049,-0.007459261261348182,-1.0
134.34651475643417,0.18623139373103625,0.0
27.366101785392324,9.187401827519402,-1.0
3.2727277900940797,0.4969465121389935,0.0
0.2315057078388623,3.750000624437303,0.0
-0.00771792720873335,-0.007459276910815345,-1.0
-0.007717911670944835,-0.0074592346982866225,-1.0
102.98184693849588,0.27492809248855704,-1.0
83.25905353264375,0.16714068320557426,-1.0
0.16429630204692164,0.2505753738686579,0.0
15.867913645753402,28.080599649372438,0.0
-0.007717937311739734,-0.007459277051752556,0.0
-0.007717937129611867,-0.007459268106837773,-1.0
1.1867612953845508,1.200181015482358,-1.0
-0.007717930867987403,-0.007459276636094809,0.0
86.91131023957811,0.10160611022959198,0.0
23.872085488730878,15.124156421532602,-1.0
-0.0077179370867323785,-0.00745927134041106,0.0
-0.007717935637321266,-0.007459270149433725,0.0
18.167633108109555,6.3533945885769745,0.0
136.10951937439057,0.02193364648489793,-1.0
-0.007717902497019441,-0.0074592424765028064,0.0
-0.00771793717795245,-0.007459276949747961,0.0
-0.007717929107461314,-0.007459277132805941,-1.0
-0.007717890892248515,-0.007459272157623773,0.0
-0.0077179080108186,-0.0074592458395289895,0.0
0.08347731214831569,0.030226280924042927,0.0
-0.0077178964930211275,-0.0074592519090845915,0.0
125.31569831313496,0.26316616167818313,0.0
0.14534212294945734,0.27926311620530936,-1.0
0.050456255853265325,0.06038041790262557,-1.0
4.100353077668364,0.7851579452817257,-1.0
-0.00771792918730146,-0.007459275740751473,0.0
-0.007717930884712978,-0.007459275751085381,0.0
-0.0077179373545262905,-0.007459013660035371,-1.0
46.80502539040362,0.22543792653817865,0.0
-0.0077179367550128984,-0.007459276747610433,-1.0
-0.007717937289028948,-0.0074592774116275205,-1.0
1.097434118280137,5.393483830311129,-1.0
0.21819061241456686,0.173939633140119,-1.0
-0.007717937056747445,-0.007459268635329958,-1.0
0.13802139940318606,52.4742466762861,0.0
-0.007717828174505208,-0.007459277242999845,-1.0
-0.007717666306863731,-0.007459277052833856,0.0
0.6331868298444042,4.173176976586856,0.0
-0.00771793536761444,-0.007459270074232254,-1.0
-0.007717936851409494,-0.007459268615919979,0.0
0.8241005000918097,0.831647968244633,-1.0
-0.007717937170835307,-0.007459276951979668,0.0
3.7958353555823527,0.8963638453405429,0.0
0.14463500433249482,0.2614811578172114,-1.0
-0.007717936986444154,-0.007459173625850426,-1.0
3.558659876159683,0.8074319892557672,-1.0
-0.0077179361119729525,-0.0074592711210052474,-1.0
0.09510529286099109,0.15852927994503935,-1.0
0.16241324574624924,68.25889485375662,0.0
3.9213987599386493,0.16519584501387027,-1.0
0.39044257520110814,0.41282986522687076,-1.0
-0.007717896582211689,-0.007459266960905713,-1.0
-0.007717937320294737,-0.007459277059959869,0.0
4.984265756341294,0.5868335134171869,-1.0
0.15630159706418936,0.05494015474777548,-1.0
-0.007717927271736518,-0.00745927657708032,-1.0
-0.007717934011186812,-0.007459273966117638,-1.0
4.523201942428871,0.29695914055776856,0.0
-0.007717934823328464,-0.0074592748612281054,0.0
126.72325336257451,0.13660448814962448,0.0
-0.0077179277063636545,-0.00745927674556688,0.0
55.06720043927185,0.26130696720443003,-1.0
0.09813720080218082,34.03809424869645,0.0
2.764200007727677,0.42355594252657147,0.0
-0.007717929163492798,-0.007459274857548083,0.0
-0.007717904404708193,-0.007459255344283793,0.0
5.1303618221845095,0.7362646724978115,-1.0
0.15524552952907622,117.20249972491638,-1.0
5.499270848972857,15.762355988640978,0.0
-0.0077179372232251,-0.007459049429704381,-1.0
4.611082897716441,0.7702753896433736,-1.0
-0.007717932427130664,-0.007459230565480338,-1.0
-0.007717886957635484,-0.007459262223113087,0.0
0.36645529060955895,2.608406444181299,-1.0
-0.007717889600928027,-0.007459261853861822,-1.0
-0.007717852357683789,-0.007459277272500411,0.0
-0.007717936977709635,-0.0074592772419133195,-1.0
12.335395403141959,24.61588913634268,0.0
15.382117681061635,8.594964747247882,0.0
-0.007717819491626328,-0.007459277150067257,0.0
8.95313727329049,23.639681684980385,-1.0
4.936103025602827,0.9374510561303481,-1.0
-0.0077179370953647285,-0.007459269541477586,-1.0
-0.007717935534375512,-0.007459275597545389,-1.0
-0.007717900225091116,-0.007459269376601361,0.0
13.288040645312316,21.161431192463546,-1.0
39.54204957636822,0.04735589546727471,-1.0
22.232924599537466,24.13529984853808,0.0
0.10751473473471064,0.03486033185940326,0.0
0.13803148463203432,90.22352026818466,0.0
-0.007717855988051936,-0.007459277381635665,-1.0
-0.007717935830092522,-0.007459267837059162,0.0
0.7393044722342319,2.444106084075969,0.0
-0.007717937329967817,-0.007459138127067458,0.0
0.3913159560193695,4.426505868567055,-1.0
-0.007717937413912588,-0.007459117091086162,-1.0
-0.0077179363879178115,-0.007459267884304202,0.0
-0.007717916253056272,-0.007459249852132083,0.0
77.07199701818644,0.09103564321064261,-1.0
50.5588605222979,0.239701234548093,0.0
0.15574431613297277,0.146771413582297,-1.0
-0.007717894850798351,-0.007459259479524455,-1.0
-0.007717807660781341,-0.007459277365381899,0.0
